,Open,High,Low,Close,Volume,Date
1326,1538.9000244140625,1539.0,1538.5999755859375,1539.0,10479,2025-07-07
1327,1539.0,1539.0,1538.9000244140625,1539.0,31428,2025-07-07
1328,1539.0,1539.0,1538.9000244140625,1539.0,9357,2025-07-07
1329,1539.0,1539.0,1539.0,1539.0,14242,2025-07-07
1330,1538.9000244140625,1539.300048828125,1538.9000244140625,1539.199951171875,11802,2025-07-07
1331,1539.300048828125,1539.4000244140625,1538.9000244140625,1539.4000244140625,14699,2025-07-07
1332,1539.4000244140625,1539.4000244140625,1539.199951171875,1539.4000244140625,10854,2025-07-07
1333,1539.4000244140625,1539.4000244140625,1538.4000244140625,1539.0,38774,2025-07-07
1334,1539.0999755859375,1539.4000244140625,1538.4000244140625,1539.4000244140625,15797,2025-07-07
1335,1539.300048828125,1539.4000244140625,1539.0,1539.300048828125,10773,2025-07-07
1336,1539.4000244140625,1539.4000244140625,1538.5,1539.300048828125,11493,2025-07-07
1337,1539.300048828125,1539.4000244140625,1539.199951171875,1539.4000244140625,11147,2025-07-07
1338,1539.4000244140625,1539.5,1539.300048828125,1539.5,16344,2025-07-07
1339,1539.5,1540.699951171875,1539.4000244140625,1540.699951171875,123439,2025-07-07
1340,1540.5999755859375,1540.800048828125,1540.199951171875,1540.800048828125,21634,2025-07-07
1341,1540.699951171875,1541.699951171875,1540.699951171875,1541.4000244140625,25295,2025-07-07
1342,1541.0,1541.5999755859375,1540.9000244140625,1541.300048828125,15495,2025-07-07
1343,1541.5999755859375,1542.0,1541.300048828125,1542.0,25344,2025-07-07
1344,1542.0,1542.0,1541.0,1541.0999755859375,27848,2025-07-07
1345,1541.199951171875,1541.199951171875,1540.4000244140625,1540.800048828125,12866,2025-07-07
1346,1540.9000244140625,1540.9000244140625,1540.199951171875,1540.699951171875,17868,2025-07-07
1347,1540.5999755859375,1540.5999755859375,1540.199951171875,1540.4000244140625,11935,2025-07-07
1348,1540.5,1540.5,1540.0,1540.5,10995,2025-07-07
1349,1540.5,1540.5,1540.0,1540.0,15098,2025-07-07
1350,1540.0,1540.0999755859375,1539.5999755859375,1539.699951171875,17729,2025-07-07
1351,1539.5,1541.4000244140625,1539.5,1541.0999755859375,53370,2025-07-07
1352,1541.300048828125,1541.9000244140625,1541.0,1541.800048828125,24942,2025-07-07
1353,1541.800048828125,1542.0,1541.4000244140625,1542.0,13914,2025-07-07
1354,1541.9000244140625,1542.0,1541.300048828125,1541.4000244140625,15269,2025-07-07
1355,1541.5,1541.5,1540.9000244140625,1541.0999755859375,8823,2025-07-07
1356,1541.0,1541.0999755859375,1540.5,1541.0,12308,2025-07-07
1357,1541.0,1541.0,1540.5,1540.5999755859375,9453,2025-07-07
1358,1540.5999755859375,1541.5,1540.5999755859375,1541.4000244140625,16898,2025-07-07
1359,1541.5,1541.5,1541.4000244140625,1541.4000244140625,6403,2025-07-07
1360,1541.4000244140625,1541.4000244140625,1540.199951171875,1540.199951171875,17316,2025-07-07
1361,1540.9000244140625,1541.300048828125,1540.4000244140625,1541.0,8060,2025-07-07
1362,1541.300048828125,1541.5,1541.0,1541.300048828125,6669,2025-07-07
1363,1541.5,1541.699951171875,1541.300048828125,1541.5,10540,2025-07-07
1364,1541.5,1541.5,1541.300048828125,1541.5,5296,2025-07-07
1365,1541.5,1541.5999755859375,1541.0,1541.0,38921,2025-07-07
1366,1541.4000244140625,1541.800048828125,1540.5,1540.5,44746,2025-07-07
1367,1540.5,1540.9000244140625,1540.199951171875,1540.5,7894,2025-07-07
1368,1540.800048828125,1541.699951171875,1540.699951171875,1541.699951171875,8247,2025-07-07
1369,1541.699951171875,1541.800048828125,1541.199951171875,1541.800048828125,15195,2025-07-07
1370,1541.800048828125,1542.0,1541.5999755859375,1542.0,8276,2025-07-07
1371,1541.9000244140625,1542.0,1541.800048828125,1541.9000244140625,18033,2025-07-07
1372,1541.9000244140625,1542.0,1541.800048828125,1541.9000244140625,6392,2025-07-07
1373,1541.800048828125,1541.800048828125,1541.0,1541.0,18157,2025-07-07
1374,1541.300048828125,1542.0,1541.300048828125,1541.9000244140625,6118,2025-07-07
1375,1541.9000244140625,1542.0,1541.800048828125,1541.9000244140625,7631,2025-07-07
1376,1541.800048828125,1541.9000244140625,1541.5,1541.5999755859375,6372,2025-07-07
1377,1541.5,1541.9000244140625,1541.5,1541.699951171875,8574,2025-07-07
1378,1541.699951171875,1541.699951171875,1540.800048828125,1541.199951171875,10078,2025-07-07
1379,1541.199951171875,1541.199951171875,1540.0,1540.0,22125,2025-07-07
1380,1540.199951171875,1540.4000244140625,1540.0,1540.4000244140625,7237,2025-07-07
1381,1540.4000244140625,1540.4000244140625,1540.0,1540.199951171875,5502,2025-07-07
1382,1540.300048828125,1540.4000244140625,1539.9000244140625,1540.300048828125,11301,2025-07-07
1383,1540.300048828125,1540.800048828125,1540.0999755859375,1540.699951171875,5594,2025-07-07
1384,1540.800048828125,1541.0999755859375,1540.699951171875,1541.0999755859375,5288,2025-07-07
1385,1541.0999755859375,1541.300048828125,1541.0999755859375,1541.0999755859375,4810,2025-07-07
1386,1541.199951171875,1541.300048828125,1540.300048828125,1540.4000244140625,18166,2025-07-07
1387,1540.5,1540.9000244140625,1540.199951171875,1540.800048828125,5622,2025-07-07
1388,1540.800048828125,1541.0999755859375,1540.5,1541.0999755859375,12056,2025-07-07
1389,1541.0,1541.199951171875,1541.0,1541.0999755859375,15426,2025-07-07
1390,1541.0999755859375,1541.4000244140625,1541.0,1541.0999755859375,13669,2025-07-07
1391,1541.0999755859375,1541.300048828125,1541.0,1541.0999755859375,5007,2025-07-07
1392,1541.0999755859375,1541.4000244140625,1541.0,1541.0999755859375,10022,2025-07-07
1393,1541.0,1541.0999755859375,1541.0,1541.0999755859375,6892,2025-07-07
1394,1541.0999755859375,1541.699951171875,1541.0999755859375,1541.5999755859375,20372,2025-07-07
1395,1541.699951171875,1542.199951171875,1541.4000244140625,1542.0999755859375,33636,2025-07-07
1396,1541.5,1541.800048828125,1541.0999755859375,1541.699951171875,13810,2025-07-07
1397,1541.199951171875,1542.0,1541.199951171875,1541.800048828125,9793,2025-07-07
1398,1542.0,1542.0,1541.699951171875,1541.9000244140625,9558,2025-07-07
1399,1542.0,1542.0999755859375,1541.9000244140625,1542.0999755859375,7847,2025-07-07
1400,1542.0999755859375,1542.0999755859375,1542.0,1542.0,9113,2025-07-07
1401,1542.0,1542.0999755859375,1541.199951171875,1541.699951171875,13917,2025-07-07
1402,1541.699951171875,1541.800048828125,1540.0,1540.300048828125,20776,2025-07-07
1403,1540.0,1541.300048828125,1539.9000244140625,1541.0,68739,2025-07-07
1404,1541.0999755859375,1541.0999755859375,1541.0,1541.0,11178,2025-07-07
1405,1541.0999755859375,1542.0999755859375,1541.0,1541.9000244140625,38167,2025-07-07
1406,1541.9000244140625,1542.0,1541.300048828125,1541.800048828125,15002,2025-07-07
1407,1541.5999755859375,1541.800048828125,1541.5,1541.800048828125,10042,2025-07-07
1408,1541.699951171875,1542.0999755859375,1541.699951171875,1542.0999755859375,8985,2025-07-07
1409,1542.0999755859375,1542.0999755859375,1542.0,1542.0999755859375,13297,2025-07-07
1410,1542.0999755859375,1542.5,1542.0,1542.5,12179,2025-07-07
1411,1542.4000244140625,1543.0999755859375,1542.0,1543.0999755859375,68309,2025-07-07
1412,1543.0999755859375,1543.5999755859375,1543.0,1543.199951171875,64170,2025-07-07
1413,1543.199951171875,1543.699951171875,1542.5999755859375,1543.699951171875,23009,2025-07-07
1414,1543.699951171875,1544.5999755859375,1543.5999755859375,1544.5999755859375,39310,2025-07-07
1415,1544.4000244140625,1544.5,1544.0999755859375,1544.4000244140625,17879,2025-07-07
1416,1544.0999755859375,1544.5,1543.800048828125,1543.800048828125,17889,2025-07-07
1417,1543.5,1543.5,1542.5999755859375,1543.199951171875,14720,2025-07-07
1418,1543.699951171875,1544.0,1542.9000244140625,1543.5,18181,2025-07-07
1419,1543.5,1543.699951171875,1543.300048828125,1543.4000244140625,17470,2025-07-07
1420,1543.4000244140625,1543.699951171875,1543.0999755859375,1543.699951171875,13083,2025-07-07
1421,1543.699951171875,1543.699951171875,1543.5999755859375,1543.699951171875,12907,2025-07-07
1422,1543.699951171875,1544.0,1543.5,1543.5,15355,2025-07-07
1423,1543.5999755859375,1543.5999755859375,1542.800048828125,1543.5,14770,2025-07-07
1424,1543.5,1543.5,1542.699951171875,1542.800048828125,18484,2025-07-07
1425,1542.800048828125,1543.0,1542.5,1542.800048828125,9447,2025-07-07
1426,1543.0,1543.699951171875,1542.800048828125,1543.4000244140625,13326,2025-07-07
1427,1543.4000244140625,1543.4000244140625,1542.5,1542.699951171875,15145,2025-07-07
1428,1542.699951171875,1542.699951171875,1542.199951171875,1542.699951171875,13428,2025-07-07
1429,1542.699951171875,1542.800048828125,1542.5,1542.699951171875,15033,2025-07-07
1430,1542.699951171875,1542.699951171875,1542.0,1542.0,23527,2025-07-07
1431,1542.0,1542.300048828125,1541.699951171875,1542.300048828125,12314,2025-07-07
1432,1542.300048828125,1543.4000244140625,1542.300048828125,1543.199951171875,17012,2025-07-07
1433,1543.300048828125,1543.300048828125,1542.5,1542.800048828125,19794,2025-07-07
1434,1542.5,1543.199951171875,1542.199951171875,1542.4000244140625,19353,2025-07-07
1435,1542.4000244140625,1542.5999755859375,1542.0,1542.5,16912,2025-07-07
1436,1542.5,1542.699951171875,1542.0999755859375,1542.5999755859375,17270,2025-07-07
1437,1542.5999755859375,1542.9000244140625,1542.0999755859375,1542.9000244140625,13116,2025-07-07
1438,1542.9000244140625,1543.199951171875,1542.5,1542.9000244140625,26046,2025-07-07
1439,1542.9000244140625,1542.9000244140625,1541.699951171875,1542.0,14401,2025-07-07
1440,1542.0,1542.0,1541.4000244140625,1541.4000244140625,16066,2025-07-07
1441,1541.4000244140625,1541.5,1539.5,1539.800048828125,78696,2025-07-07
1442,1539.699951171875,1541.9000244140625,1539.699951171875,1541.9000244140625,28568,2025-07-07
1443,1541.699951171875,1541.699951171875,1540.300048828125,1540.9000244140625,18110,2025-07-07
1444,1541.0,1541.4000244140625,1540.4000244140625,1541.4000244140625,19143,2025-07-07
1445,1541.4000244140625,1541.4000244140625,1540.0999755859375,1540.5999755859375,20815,2025-07-07
1446,1540.5999755859375,1540.699951171875,1540.0,1540.5,15689,2025-07-07
1447,1540.4000244140625,1540.5999755859375,1538.5999755859375,1539.0,34380,2025-07-07
1448,1539.0,1539.9000244140625,1538.9000244140625,1538.9000244140625,28368,2025-07-07
1449,1539.300048828125,1539.800048828125,1538.9000244140625,1539.699951171875,21262,2025-07-07
1450,1539.5999755859375,1539.699951171875,1538.800048828125,1539.4000244140625,22482,2025-07-07
1451,1539.4000244140625,1540.4000244140625,1539.300048828125,1540.4000244140625,17589,2025-07-07
1452,1540.199951171875,1540.5,1539.5,1540.0,28354,2025-07-07
1453,1540.0,1540.5,1539.5999755859375,1540.5,16005,2025-07-07
1454,1540.4000244140625,1540.5,1539.699951171875,1540.0,13979,2025-07-07
1455,1540.0,1540.0999755859375,1539.800048828125,1540.0,15422,2025-07-07
1456,1540.0,1540.5,1539.800048828125,1539.800048828125,16363,2025-07-07
1457,1540.0,1540.9000244140625,1539.9000244140625,1540.9000244140625,17265,2025-07-07
1458,1540.800048828125,1541.0,1540.4000244140625,1540.5,18452,2025-07-07
1459,1540.5,1541.0,1540.199951171875,1541.0,13962,2025-07-07
1460,1540.5999755859375,1541.0999755859375,1540.5,1540.9000244140625,13017,2025-07-07
1461,1539.800048828125,1540.9000244140625,1539.800048828125,1540.5999755859375,24343,2025-07-07
1462,1540.0999755859375,1541.0,1540.0,1541.0,15617,2025-07-07
1463,1541.0,1541.300048828125,1540.699951171875,1541.0,13629,2025-07-07
1464,1541.199951171875,1541.5,1540.9000244140625,1541.0999755859375,16458,2025-07-07
1465,1541.0,1541.199951171875,1540.300048828125,1540.9000244140625,21652,2025-07-07
1466,1540.9000244140625,1541.5,1540.9000244140625,1541.4000244140625,20820,2025-07-07
1467,1541.4000244140625,1541.9000244140625,1541.300048828125,1541.9000244140625,18256,2025-07-07
1468,1541.9000244140625,1542.0,1541.5,1541.9000244140625,22479,2025-07-07
1469,1541.9000244140625,1542.0,1541.800048828125,1542.0,15913,2025-07-07
1470,1542.0,1543.0,1541.9000244140625,1542.699951171875,64346,2025-07-07
1471,1542.699951171875,1542.699951171875,1541.9000244140625,1542.0,49553,2025-07-07
1472,1542.0,1542.0999755859375,1541.5999755859375,1541.9000244140625,45876,2025-07-07
1473,1541.9000244140625,1542.300048828125,1541.9000244140625,1542.0999755859375,42788,2025-07-07
1474,1542.0999755859375,1542.199951171875,1542.0,1542.0999755859375,73210,2025-07-07
1475,1542.0999755859375,1542.199951171875,1542.0,1542.0,45860,2025-07-07
1476,1542.0999755859375,1542.199951171875,1542.0,1542.199951171875,65355,2025-07-07
1477,1542.0999755859375,1542.199951171875,1542.0,1542.0999755859375,81841,2025-07-07
1478,1542.199951171875,1542.4000244140625,1542.0,1542.300048828125,39783,2025-07-07
1479,1542.4000244140625,1543.0,1542.300048828125,1542.699951171875,76473,2025-07-07
1480,1542.699951171875,1542.800048828125,1542.0,1542.0999755859375,59331,2025-07-07
1481,1542.199951171875,1542.4000244140625,1542.0,1542.0999755859375,48154,2025-07-07
1482,1542.0999755859375,1542.199951171875,1542.0,1542.0999755859375,67713,2025-07-07
1483,1542.0,1542.0999755859375,1542.0,1542.0,65671,2025-07-07
1484,1542.0999755859375,1542.300048828125,1542.0,1542.300048828125,65447,2025-07-07
1485,1542.4000244140625,1542.4000244140625,1541.0,1541.4000244140625,87828,2025-07-07
1486,1541.4000244140625,1541.5,1540.800048828125,1540.800048828125,55467,2025-07-07
1487,1540.800048828125,1540.800048828125,1540.199951171875,1540.199951171875,47209,2025-07-07
1488,1540.300048828125,1540.800048828125,1540.0,1540.5999755859375,55335,2025-07-07
1489,1540.699951171875,1540.699951171875,1539.300048828125,1539.699951171875,68560,2025-07-07
1490,1540.0,1541.5,1539.800048828125,1541.0,66001,2025-07-07
1491,1541.0,1541.0999755859375,1540.0,1540.5999755859375,49940,2025-07-07
1492,1540.800048828125,1540.800048828125,1539.199951171875,1539.9000244140625,58619,2025-07-07
1493,1540.0,1540.800048828125,1539.9000244140625,1540.4000244140625,36648,2025-07-07
1494,1540.4000244140625,1540.699951171875,1539.800048828125,1539.9000244140625,35136,2025-07-07
1495,1540.0,1540.699951171875,1539.800048828125,1540.5999755859375,42188,2025-07-07
1496,1540.5999755859375,1540.9000244140625,1540.300048828125,1540.699951171875,49109,2025-07-07
1497,1540.800048828125,1540.9000244140625,1540.0,1540.5,36172,2025-07-07
1498,1540.699951171875,1541.9000244140625,1540.0,1540.4000244140625,30724,2025-07-07
1499,1540.5999755859375,1542.5,1540.0999755859375,1540.5,17255,2025-07-07
1500,1537.9000244140625,1538.9000244140625,1535.699951171875,1536.800048828125,158846,2025-07-08
1501,1537.199951171875,1540.0,1536.9000244140625,1539.5,53655,2025-07-08
1502,1539.9000244140625,1540.199951171875,1538.5,1540.0,76181,2025-07-08
1503,1539.5999755859375,1539.800048828125,1538.0,1539.5,33632,2025-07-08
1504,1539.5,1539.5,1538.0,1539.0,19712,2025-07-08
1505,1539.0,1539.800048828125,1538.5999755859375,1539.800048828125,14622,2025-07-08
1506,1539.4000244140625,1539.5,1538.800048828125,1539.5,20521,2025-07-08
1507,1539.300048828125,1539.800048828125,1539.199951171875,1539.800048828125,11182,2025-07-08
1508,1539.800048828125,1541.0,1539.800048828125,1541.0,19690,2025-07-08
1509,1541.0,1541.0,1540.0,1540.0,13802,2025-07-08
1510,1540.0,1540.0,1539.300048828125,1539.300048828125,13286,2025-07-08
1511,1539.199951171875,1539.199951171875,1538.699951171875,1538.9000244140625,5639,2025-07-08
1512,1538.9000244140625,1538.9000244140625,1536.5,1536.5,16750,2025-07-08
1513,1536.800048828125,1536.800048828125,1535.5999755859375,1536.699951171875,16500,2025-07-08
1514,1536.699951171875,1537.0999755859375,1536.5,1537.0,10695,2025-07-08
1515,1536.9000244140625,1538.0999755859375,1536.9000244140625,1538.0999755859375,13311,2025-07-08
1516,1538.0999755859375,1538.5999755859375,1537.9000244140625,1538.199951171875,8635,2025-07-08
1517,1538.199951171875,1538.800048828125,1537.5,1538.199951171875,27399,2025-07-08
1518,1538.199951171875,1538.199951171875,1537.4000244140625,1537.699951171875,22161,2025-07-08
1519,1537.0,1537.300048828125,1537.0,1537.199951171875,7401,2025-07-08
1520,1536.699951171875,1536.699951171875,1535.800048828125,1536.5,17735,2025-07-08
1521,1536.0,1536.0,1535.5,1535.5,18282,2025-07-08
1522,1535.5,1536.0999755859375,1535.4000244140625,1536.0999755859375,49610,2025-07-08
1523,1535.800048828125,1535.800048828125,1535.300048828125,1535.800048828125,7559,2025-07-08
1524,1535.699951171875,1535.699951171875,1535.0999755859375,1535.0999755859375,6453,2025-07-08
1525,1535.0999755859375,1535.0999755859375,1534.699951171875,1534.9000244140625,32502,2025-07-08
1526,1534.800048828125,1536.0999755859375,1534.800048828125,1536.0999755859375,22188,2025-07-08
1527,1536.5,1536.800048828125,1536.4000244140625,1536.800048828125,8218,2025-07-08
1528,1536.800048828125,1537.4000244140625,1536.800048828125,1537.4000244140625,12138,2025-07-08
1529,1537.4000244140625,1537.4000244140625,1535.5,1535.5,21176,2025-07-08
1530,1535.5999755859375,1536.4000244140625,1535.0,1536.0,19807,2025-07-08
1531,1536.5,1537.300048828125,1536.0999755859375,1536.699951171875,11777,2025-07-08
1532,1536.9000244140625,1537.0,1535.5,1535.9000244140625,7161,2025-07-08
1533,1535.9000244140625,1535.9000244140625,1535.5999755859375,1535.9000244140625,3468,2025-07-08
1534,1535.9000244140625,1536.300048828125,1535.9000244140625,1536.0,3945,2025-07-08
1535,1535.9000244140625,1536.0,1535.9000244140625,1535.9000244140625,4948,2025-07-08
1536,1536.0,1536.0,1535.5999755859375,1535.9000244140625,4834,2025-07-08
1537,1535.9000244140625,1535.9000244140625,1535.300048828125,1535.5999755859375,7997,2025-07-08
1538,1535.5999755859375,1536.300048828125,1535.5999755859375,1536.300048828125,12080,2025-07-08
1539,1536.300048828125,1536.300048828125,1535.300048828125,1535.5,11116,2025-07-08
1540,1535.5,1536.0,1535.5,1536.0,6673,2025-07-08
1541,1535.9000244140625,1536.0,1535.9000244140625,1535.9000244140625,7272,2025-07-08
1542,1536.0,1536.0,1535.9000244140625,1536.0,2626,2025-07-08
1543,1535.9000244140625,1535.9000244140625,1535.300048828125,1535.300048828125,3545,2025-07-08
1544,1535.4000244140625,1535.4000244140625,1535.300048828125,1535.4000244140625,12639,2025-07-08
1545,1535.4000244140625,1535.4000244140625,1535.0,1535.199951171875,9416,2025-07-08
1546,1535.4000244140625,1537.199951171875,1535.4000244140625,1537.199951171875,30578,2025-07-08
1547,1537.0,1537.300048828125,1536.0999755859375,1536.9000244140625,7615,2025-07-08
1548,1536.5999755859375,1537.0999755859375,1536.5999755859375,1536.9000244140625,5868,2025-07-08
1549,1537.0999755859375,1537.0999755859375,1536.9000244140625,1537.0999755859375,3900,2025-07-08
1550,1537.0999755859375,1537.199951171875,1537.0999755859375,1537.199951171875,3584,2025-07-08
1551,1537.199951171875,1537.199951171875,1536.9000244140625,1537.0,3738,2025-07-08
1552,1537.0,1537.0,1536.5999755859375,1536.5999755859375,6601,2025-07-08
1553,1536.5,1536.5,1536.0999755859375,1536.300048828125,3182,2025-07-08
1554,1536.300048828125,1536.4000244140625,1536.199951171875,1536.300048828125,3463,2025-07-08
1555,1536.300048828125,1536.5999755859375,1536.0999755859375,1536.4000244140625,25741,2025-07-08
1556,1536.5,1536.5999755859375,1536.199951171875,1536.199951171875,4992,2025-07-08
1557,1536.199951171875,1536.5,1536.0999755859375,1536.5,2620,2025-07-08
1558,1536.199951171875,1536.5,1535.5999755859375,1535.5999755859375,17013,2025-07-08
1559,1535.699951171875,1536.5,1535.199951171875,1536.5,14367,2025-07-08
1560,1536.5,1536.5,1536.300048828125,1536.5,3752,2025-07-08
1561,1536.5,1536.5,1536.4000244140625,1536.5,2907,2025-07-08
1562,1536.5999755859375,1536.5999755859375,1536.5,1536.5,6795,2025-07-08
1563,1536.699951171875,1536.699951171875,1536.5,1536.5999755859375,10203,2025-07-08
1564,1536.5999755859375,1537.300048828125,1536.5999755859375,1537.199951171875,9892,2025-07-08
1565,1537.0999755859375,1537.199951171875,1536.4000244140625,1536.800048828125,16165,2025-07-08
1566,1536.800048828125,1537.0,1536.0,1536.0,7758,2025-07-08
1567,1536.199951171875,1536.4000244140625,1535.5,1536.4000244140625,10681,2025-07-08
1568,1536.4000244140625,1537.0,1535.5,1535.800048828125,7217,2025-07-08
1569,1535.5999755859375,1536.0,1535.300048828125,1535.4000244140625,4889,2025-07-08
1570,1535.800048828125,1535.800048828125,1535.4000244140625,1535.4000244140625,3187,2025-07-08
1571,1535.800048828125,1535.800048828125,1535.0999755859375,1535.199951171875,7893,2025-07-08
1572,1535.300048828125,1535.800048828125,1535.199951171875,1535.4000244140625,7831,2025-07-08
1573,1535.699951171875,1535.699951171875,1535.4000244140625,1535.5,3121,2025-07-08
1574,1535.5,1535.5,1535.4000244140625,1535.4000244140625,3579,2025-07-08
1575,1535.5,1535.5,1535.4000244140625,1535.5,5768,2025-07-08
1576,1535.5,1535.5,1535.199951171875,1535.4000244140625,4459,2025-07-08
1577,1535.4000244140625,1535.5999755859375,1535.4000244140625,1535.5999755859375,6365,2025-07-08
1578,1535.5,1535.5999755859375,1535.4000244140625,1535.4000244140625,5099,2025-07-08
1579,1535.4000244140625,1535.4000244140625,1534.5999755859375,1535.300048828125,25194,2025-07-08
1580,1535.699951171875,1535.800048828125,1535.4000244140625,1535.800048828125,6511,2025-07-08
1581,1535.800048828125,1536.0,1535.300048828125,1535.9000244140625,9015,2025-07-08
1582,1536.0,1536.699951171875,1535.9000244140625,1536.199951171875,8892,2025-07-08
1583,1536.199951171875,1536.5,1536.0,1536.5,5585,2025-07-08
1584,1536.4000244140625,1536.699951171875,1536.0,1536.199951171875,5892,2025-07-08
1585,1536.4000244140625,1536.4000244140625,1536.0,1536.0999755859375,5842,2025-07-08
1586,1536.199951171875,1536.4000244140625,1535.800048828125,1536.4000244140625,14610,2025-07-08
1587,1536.199951171875,1536.5,1535.800048828125,1535.800048828125,24852,2025-07-08
1588,1536.0,1536.300048828125,1535.5999755859375,1536.199951171875,11525,2025-07-08
1589,1536.300048828125,1536.300048828125,1535.9000244140625,1535.9000244140625,7536,2025-07-08
1590,1535.9000244140625,1536.0999755859375,1535.9000244140625,1536.0999755859375,5063,2025-07-08
1591,1536.0,1536.199951171875,1535.800048828125,1536.199951171875,7254,2025-07-08
1592,1536.199951171875,1536.300048828125,1536.0,1536.199951171875,10140,2025-07-08
1593,1536.199951171875,1536.199951171875,1533.699951171875,1534.300048828125,85469,2025-07-08
1594,1534.199951171875,1534.300048828125,1533.0999755859375,1533.5,89125,2025-07-08
1595,1533.4000244140625,1535.800048828125,1533.4000244140625,1535.699951171875,55025,2025-07-08
1596,1535.5,1537.5,1535.5,1537.5,13066,2025-07-08
1597,1537.699951171875,1538.199951171875,1537.4000244140625,1538.0,14103,2025-07-08
1598,1538.0,1539.5,1537.5999755859375,1539.4000244140625,18991,2025-07-08
1599,1539.5,1539.9000244140625,1539.4000244140625,1539.5999755859375,8683,2025-07-08
1600,1539.5,1539.5999755859375,1538.5999755859375,1538.9000244140625,5853,2025-07-08
1601,1538.9000244140625,1539.699951171875,1538.5999755859375,1539.699951171875,25246,2025-07-08
1602,1539.800048828125,1539.9000244140625,1538.300048828125,1539.300048828125,23927,2025-07-08
1603,1539.5,1539.5,1539.199951171875,1539.300048828125,4597,2025-07-08
1604,1539.300048828125,1539.300048828125,1539.0,1539.199951171875,3557,2025-07-08
1605,1539.0,1539.300048828125,1539.0,1539.0999755859375,5862,2025-07-08
1606,1538.800048828125,1538.800048828125,1537.199951171875,1537.5999755859375,13676,2025-07-08
1607,1537.699951171875,1537.699951171875,1537.300048828125,1537.4000244140625,6504,2025-07-08
1608,1537.4000244140625,1537.699951171875,1537.4000244140625,1537.699951171875,8156,2025-07-08
1609,1537.5999755859375,1538.4000244140625,1537.5999755859375,1538.4000244140625,5789,2025-07-08
1610,1538.4000244140625,1539.0,1538.199951171875,1538.800048828125,8458,2025-07-08
1611,1538.800048828125,1539.0,1538.699951171875,1538.9000244140625,10689,2025-07-08
1612,1538.9000244140625,1538.9000244140625,1538.699951171875,1538.699951171875,5914,2025-07-08
1613,1538.5,1538.5999755859375,1538.0999755859375,1538.0999755859375,6811,2025-07-08
1614,1538.199951171875,1538.199951171875,1538.0,1538.0999755859375,3969,2025-07-08
1615,1538.0999755859375,1538.0999755859375,1538.0,1538.0,3280,2025-07-08
1616,1537.800048828125,1538.300048828125,1537.800048828125,1538.300048828125,7202,2025-07-08
1617,1538.199951171875,1538.9000244140625,1538.199951171875,1538.9000244140625,5747,2025-07-08
1618,1538.9000244140625,1539.0,1538.800048828125,1539.0,5351,2025-07-08
1619,1538.9000244140625,1539.0,1538.800048828125,1539.0,9569,2025-07-08
1620,1539.0,1539.0,1538.800048828125,1538.9000244140625,6791,2025-07-08
1621,1538.800048828125,1538.9000244140625,1538.0,1538.0,4304,2025-07-08
1622,1538.0,1538.800048828125,1537.800048828125,1538.699951171875,10140,2025-07-08
1623,1538.800048828125,1538.800048828125,1538.5,1538.5,4413,2025-07-08
1624,1538.5999755859375,1539.199951171875,1538.4000244140625,1539.199951171875,10149,2025-07-08
1625,1539.199951171875,1539.5,1539.0999755859375,1539.300048828125,3997,2025-07-08
1626,1539.4000244140625,1539.4000244140625,1539.300048828125,1539.300048828125,2526,2025-07-08
1627,1539.199951171875,1539.300048828125,1539.199951171875,1539.199951171875,4464,2025-07-08
1628,1539.300048828125,1539.300048828125,1539.199951171875,1539.199951171875,3405,2025-07-08
1629,1539.300048828125,1539.300048828125,1539.0,1539.0,4995,2025-07-08
1630,1539.0,1539.0,1538.9000244140625,1538.9000244140625,8956,2025-07-08
1631,1539.0,1539.0,1538.300048828125,1538.300048828125,9017,2025-07-08
1632,1538.4000244140625,1538.5999755859375,1538.199951171875,1538.4000244140625,6548,2025-07-08
1633,1538.4000244140625,1538.9000244140625,1538.0999755859375,1538.800048828125,4458,2025-07-08
1634,1538.800048828125,1539.0999755859375,1538.4000244140625,1539.0999755859375,10407,2025-07-08
1635,1539.300048828125,1543.0999755859375,1539.0,1542.5,141723,2025-07-08
1636,1542.5,1542.5999755859375,1540.0,1541.4000244140625,44928,2025-07-08
1637,1541.4000244140625,1541.699951171875,1540.5,1540.699951171875,33234,2025-07-08
1638,1540.699951171875,1541.0999755859375,1540.699951171875,1540.9000244140625,4113,2025-07-08
1639,1540.9000244140625,1540.9000244140625,1540.4000244140625,1540.699951171875,6215,2025-07-08
1640,1540.5999755859375,1541.300048828125,1540.5999755859375,1540.5999755859375,12455,2025-07-08
1641,1540.5999755859375,1540.9000244140625,1540.0,1540.5999755859375,6061,2025-07-08
1642,1540.5,1540.9000244140625,1540.4000244140625,1540.9000244140625,3024,2025-07-08
1643,1540.800048828125,1541.0,1540.800048828125,1540.800048828125,2283,2025-07-08
1644,1540.699951171875,1540.800048828125,1540.5999755859375,1540.699951171875,2719,2025-07-08
1645,1540.5999755859375,1540.5999755859375,1540.0999755859375,1540.0999755859375,3439,2025-07-08
1646,1540.5,1540.5,1540.0999755859375,1540.5,9206,2025-07-08
1647,1540.5,1540.5999755859375,1540.0999755859375,1540.300048828125,2263,2025-07-08
1648,1540.4000244140625,1540.5999755859375,1540.300048828125,1540.5,3382,2025-07-08
1649,1540.0,1540.5,1540.0,1540.199951171875,7054,2025-07-08
