,Open,High,Low,Close,Volume,Date
1177,497.489990234375,497.67999267578125,497.4700012207031,497.57000732421875,23995,2025-07-07
1178,497.5450134277344,497.55999755859375,497.239990234375,497.3599853515625,11309,2025-07-07
1179,497.2900085449219,497.4599914550781,497.2049865722656,497.3900146484375,18221,2025-07-07
1180,497.4100036621094,497.42999267578125,497.068603515625,497.1700134277344,19575,2025-07-07
1181,497.19000244140625,497.260009765625,497.1565856933594,497.20001220703125,8841,2025-07-07
1182,497.1600036621094,497.1600036621094,496.7699890136719,496.9100036621094,23098,2025-07-07
1183,496.9100036621094,497.17999267578125,496.9100036621094,497.125,9908,2025-07-07
1184,497.1199951171875,497.2193908691406,496.93701171875,497.1177978515625,14161,2025-07-07
1185,497.1300048828125,497.1300048828125,496.9649963378906,496.9649963378906,7995,2025-07-07
1186,497.0199890136719,497.04998779296875,496.75,496.760009765625,13793,2025-07-07
1187,496.7239990234375,496.7850036621094,496.57501220703125,496.75,19626,2025-07-07
1188,496.8034973144531,497.0899963378906,496.75,497.0199890136719,19989,2025-07-07
1189,496.9200134277344,497.0400085449219,496.8949890136719,497.0400085449219,9297,2025-07-07
1190,497.0199890136719,497.2300109863281,497.0199890136719,497.2300109863281,21906,2025-07-07
1191,497.1549987792969,497.1549987792969,496.92498779296875,497.05499267578125,19071,2025-07-07
1192,497.04998779296875,497.20001220703125,497.0299987792969,497.07501220703125,12197,2025-07-07
1193,496.9849853515625,496.9849853515625,496.94000244140625,496.96429443359375,8228,2025-07-07
1194,496.9700012207031,497.239990234375,496.8900146484375,497.1000061035156,14117,2025-07-07
1195,497.0899963378906,497.0899963378906,496.8800048828125,496.8800048828125,8354,2025-07-07
1196,496.9100036621094,496.9700012207031,496.810791015625,496.9700012207031,16386,2025-07-07
1197,496.9599914550781,497.05499267578125,496.7962951660156,496.82000732421875,12909,2025-07-07
1198,496.80999755859375,497.05999755859375,496.79998779296875,497.0400085449219,11266,2025-07-07
1199,497.0199890136719,497.07000732421875,496.97119140625,497.010009765625,8966,2025-07-07
1200,497.0199890136719,497.2900085449219,497.0,497.2900085449219,14560,2025-07-07
1201,497.260009765625,497.3500061035156,497.239990234375,497.2850036621094,9884,2025-07-07
1202,497.3500061035156,497.625,497.3500061035156,497.489990234375,31102,2025-07-07
1203,497.489990234375,497.5802917480469,497.32501220703125,497.32501220703125,10610,2025-07-07
1204,497.32501220703125,497.5299987792969,497.32501220703125,497.4800109863281,9124,2025-07-07
1205,497.4566955566406,497.5299987792969,497.260009765625,497.3299865722656,8519,2025-07-07
1206,497.3500061035156,497.4200134277344,497.30499267578125,497.4049987792969,7104,2025-07-07
1207,497.510009765625,497.510009765625,497.2799987792969,497.2799987792969,7584,2025-07-07
1208,497.2749938964844,497.489990234375,497.2749938964844,497.385009765625,10338,2025-07-07
1209,497.2900085449219,497.30999755859375,497.22589111328125,497.2449951171875,4840,2025-07-07
1210,497.2550048828125,497.3399963378906,496.9700012207031,497.1000061035156,53276,2025-07-07
1211,497.0899963378906,497.1199951171875,496.9100036621094,497.0799865722656,17869,2025-07-07
1212,497.0799865722656,497.20001220703125,497.04998779296875,497.19000244140625,32447,2025-07-07
1213,497.2200012207031,497.30499267578125,497.114990234375,497.114990234375,18357,2025-07-07
1214,497.1300048828125,497.1700134277344,496.8500061035156,496.864990234375,14360,2025-07-07
1215,496.8399963378906,496.8800048828125,496.7900085449219,496.8699951171875,10852,2025-07-07
1216,496.85400390625,496.8883056640625,496.6499938964844,496.6600036621094,14501,2025-07-07
1217,496.67999267578125,496.7110900878906,496.6330871582031,496.67999267578125,22292,2025-07-07
1218,496.6400146484375,496.659912109375,496.44000244140625,496.4599914550781,18258,2025-07-07
1219,496.43499755859375,496.54998779296875,496.3399963378906,496.3399963378906,13983,2025-07-07
1220,496.3349914550781,496.3699951171875,496.2950134277344,496.3599853515625,13303,2025-07-07
1221,496.3299865722656,496.4599914550781,496.2749938964844,496.4599914550781,9753,2025-07-07
1222,496.44000244140625,497.4100036621094,496.3800048828125,496.9200134277344,110990,2025-07-07
1223,496.9100036621094,497.0,496.614990234375,496.6700134277344,9056,2025-07-07
1224,496.6499938964844,496.8349914550781,496.6499938964844,496.7099914550781,30167,2025-07-07
1225,496.67999267578125,496.67999267578125,496.29998779296875,496.57000732421875,37701,2025-07-07
1226,496.54998779296875,497.0249938964844,496.5199890136719,496.6982116699219,19667,2025-07-07
1227,496.6099853515625,496.6698913574219,496.2200012207031,496.2200012207031,21063,2025-07-07
1228,496.1000061035156,496.2868957519531,495.9549865722656,496.2149963378906,28808,2025-07-07
1229,496.17999267578125,496.3299865722656,496.0199890136719,496.04998779296875,11701,2025-07-07
1230,496.0450134277344,496.19000244140625,496.0450134277344,496.0592041015625,20005,2025-07-07
1231,496.1199951171875,496.1300048828125,495.9700012207031,496.0450134277344,12286,2025-07-07
1232,496.0400085449219,496.2445983886719,496.0400085449219,496.0899963378906,16547,2025-07-07
1233,496.1199951171875,496.2900085449219,496.06878662109375,496.2900085449219,16113,2025-07-07
1234,496.2699890136719,496.2900085449219,496.1050109863281,496.1050109863281,14365,2025-07-07
1235,496.07000732421875,496.1700134277344,495.80999755859375,496.02520751953125,32422,2025-07-07
1236,496.05999755859375,496.0899963378906,495.8811950683594,496.0799865722656,11184,2025-07-07
1237,496.06500244140625,496.2049865722656,496.0400085449219,496.10791015625,7485,2025-07-07
1238,496.1000061035156,496.29998779296875,496.0799865722656,496.2099914550781,8595,2025-07-07
1239,496.1400146484375,496.1400146484375,495.9700012207031,496.0799865722656,11694,2025-07-07
1240,496.0202941894531,496.25,495.95001220703125,496.2300109863281,19190,2025-07-07
1241,496.25,496.4599914550781,496.25,496.3699951171875,17736,2025-07-07
1242,496.3299865722656,496.3877868652344,496.2300109863281,496.2900085449219,12957,2025-07-07
1243,496.260009765625,496.3800048828125,496.2300109863281,496.30499267578125,10302,2025-07-07
1244,496.3299865722656,496.3599853515625,496.19000244140625,496.30999755859375,13775,2025-07-07
1245,496.2300109863281,496.30999755859375,496.1199951171875,496.30999755859375,12192,2025-07-07
1246,496.3374938964844,496.3999938964844,496.2601013183594,496.364990234375,13759,2025-07-07
1247,496.29998779296875,496.3500061035156,496.2250061035156,496.2923889160156,11382,2025-07-07
1248,496.2900085449219,496.5400085449219,496.2900085449219,496.4800109863281,8699,2025-07-07
1249,496.4800109863281,496.5931091308594,496.4800109863281,496.55999755859375,7884,2025-07-07
1250,496.5249938964844,496.5599060058594,496.43060302734375,496.5378112792969,8317,2025-07-07
1251,496.5299987792969,496.5400085449219,496.4549865722656,496.489990234375,12293,2025-07-07
1252,496.4599914550781,496.5899963378906,496.4599914550781,496.5150146484375,17693,2025-07-07
1253,496.510009765625,496.5299987792969,496.44500732421875,496.44989013671875,32236,2025-07-07
1254,496.385009765625,496.5050048828125,496.3669128417969,496.5050048828125,9734,2025-07-07
1255,496.5050048828125,496.6000061035156,496.3800048828125,496.4200134277344,11201,2025-07-07
1256,496.4200134277344,496.5799865722656,496.4200134277344,496.4549865722656,5999,2025-07-07
1257,496.510009765625,496.625,496.4549865722656,496.5150146484375,15733,2025-07-07
1258,496.4700012207031,496.57000732421875,496.45001220703125,496.5400085449219,13674,2025-07-07
1259,496.5531921386719,496.75,496.52978515625,496.70001220703125,16855,2025-07-07
1260,496.6600036621094,496.70001220703125,496.5799865722656,496.5799865722656,7092,2025-07-07
1261,496.635009765625,496.79998779296875,496.54998779296875,496.79998779296875,49171,2025-07-07
1262,496.7200012207031,496.79998779296875,496.6700134277344,496.7300109863281,8558,2025-07-07
1263,496.70001220703125,496.8891906738281,496.6990051269531,496.7799987792969,11877,2025-07-07
1264,496.73388671875,496.760009765625,496.54998779296875,496.54998779296875,23187,2025-07-07
1265,496.54998779296875,496.7300109863281,496.5050048828125,496.7300109863281,17190,2025-07-07
1266,496.71051025390625,496.7449951171875,496.63409423828125,496.6499938964844,7404,2025-07-07
1267,496.6549987792969,496.70001220703125,496.55999755859375,496.5899963378906,11738,2025-07-07
1268,496.54998779296875,496.54998779296875,496.07000732421875,496.5050048828125,47913,2025-07-07
1269,496.4800109863281,496.5,496.2900085449219,496.3699951171875,22511,2025-07-07
1270,496.3900146484375,496.3900146484375,496.1099853515625,496.2900085449219,16615,2025-07-07
1271,496.260009765625,496.2900085449219,496.0950012207031,496.10009765625,24396,2025-07-07
1272,496.1400146484375,496.2099914550781,495.7200012207031,495.7200012207031,42066,2025-07-07
1273,495.70001220703125,495.7300109863281,495.5,495.6000061035156,32289,2025-07-07
1274,495.6000061035156,495.70001220703125,495.4800109863281,495.69000244140625,25469,2025-07-07
1275,495.69500732421875,495.739990234375,495.4800109863281,495.55999755859375,94877,2025-07-07
1276,495.55499267578125,495.9800109863281,495.4700012207031,495.9200134277344,30919,2025-07-07
1277,496.0,496.1700134277344,495.8900146484375,496.1400146484375,11383,2025-07-07
1278,496.07501220703125,496.1199951171875,495.94000244140625,495.94000244140625,23739,2025-07-07
1279,496.0159912109375,496.0159912109375,495.6054992675781,495.7200012207031,22259,2025-07-07
1280,495.6400146484375,495.7099914550781,495.54998779296875,495.55999755859375,20265,2025-07-07
1281,495.5849914550781,495.5849914550781,495.2699890136719,495.2699890136719,18924,2025-07-07
1282,495.260009765625,495.5098876953125,495.2250061035156,495.489990234375,38573,2025-07-07
1283,495.45001220703125,495.6199951171875,495.32000732421875,495.6199951171875,48138,2025-07-07
1284,495.6499938964844,495.6499938964844,495.45001220703125,495.5299987792969,16901,2025-07-07
1285,495.489990234375,495.7200012207031,495.4549865722656,495.6000061035156,15107,2025-07-07
1286,495.6000061035156,495.79998779296875,495.5799865722656,495.75,14642,2025-07-07
1287,495.739990234375,495.76629638671875,495.489990234375,495.67999267578125,45878,2025-07-07
1288,495.739990234375,495.760009765625,495.67498779296875,495.75,16456,2025-07-07
1289,495.75,495.95001220703125,495.7449951171875,495.94000244140625,16276,2025-07-07
1290,495.8949890136719,495.9298095703125,495.8399963378906,495.8550109863281,16116,2025-07-07
1291,495.8550109863281,495.885009765625,495.67999267578125,495.739990234375,17065,2025-07-07
1292,495.7250061035156,495.9100036621094,495.70001220703125,495.8912048339844,13760,2025-07-07
1293,495.8999938964844,496.1000061035156,495.8900146484375,496.04998779296875,29846,2025-07-07
1294,496.0799865722656,496.3900146484375,496.0799865722656,496.30499267578125,18659,2025-07-07
1295,496.29998779296875,496.4100036621094,496.20001220703125,496.4100036621094,28775,2025-07-07
1296,496.4100036621094,496.4200134277344,496.30999755859375,496.3999938964844,24072,2025-07-07
1297,496.3699951171875,496.55999755859375,496.3699951171875,496.45001220703125,25038,2025-07-07
1298,496.4700012207031,496.5299987792969,496.3999938964844,496.5,18920,2025-07-07
1299,496.4800109863281,496.5,496.31500244140625,496.3699951171875,12980,2025-07-07
1300,496.364990234375,496.44000244140625,496.3500061035156,496.4200134277344,8118,2025-07-07
1301,496.44000244140625,496.5295104980469,496.4200134277344,496.4200134277344,12367,2025-07-07
1302,496.4200134277344,496.6000061035156,496.3299865722656,496.6000061035156,14306,2025-07-07
1303,496.6000061035156,496.6499938964844,496.52960205078125,496.52960205078125,10889,2025-07-07
1304,496.510009765625,496.70001220703125,496.510009765625,496.6499938964844,12215,2025-07-07
1305,496.6449890136719,496.67999267578125,496.5799865722656,496.6300048828125,10475,2025-07-07
1306,496.625,496.6499938964844,496.55010986328125,496.5899963378906,10417,2025-07-07
1307,496.6099853515625,496.8999938964844,496.6000061035156,496.8999938964844,19677,2025-07-07
1308,496.9100036621094,497.04998779296875,496.9006042480469,497.00250244140625,31334,2025-07-07
1309,497.0,497.0799865722656,496.9627990722656,497.04998779296875,21050,2025-07-07
1310,497.04998779296875,497.0820007324219,497.0,497.0400085449219,23953,2025-07-07
1311,497.0350036621094,497.1199035644531,497.0150146484375,497.0799865722656,15508,2025-07-07
1312,497.07000732421875,497.1300048828125,497.0299987792969,497.1050109863281,23991,2025-07-07
1313,497.1300048828125,497.25,496.9800109863281,497.010009765625,23833,2025-07-07
1314,497.0,497.0299987792969,496.8861999511719,496.9599914550781,16971,2025-07-07
1315,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,16226,2025-07-07
1316,496.82000732421875,496.8299865722656,496.7449951171875,496.7699890136719,12970,2025-07-07
1317,496.7699890136719,496.8299865722656,496.6000061035156,496.6400146484375,19267,2025-07-07
1318,496.6199951171875,496.739990234375,496.610107421875,496.67498779296875,15094,2025-07-07
1319,496.70001220703125,496.7799987792969,496.6000061035156,496.6499938964844,24274,2025-07-07
1320,496.57000732421875,496.6400146484375,496.55999755859375,496.55999755859375,17154,2025-07-07
1321,496.5350036621094,496.6499938964844,496.42498779296875,496.6499938964844,39298,2025-07-07
1322,496.6199951171875,496.94000244140625,496.5799865722656,496.8890075683594,62854,2025-07-07
1323,496.8399963378906,497.0400085449219,496.7799987792969,497.0087890625,19065,2025-07-07
1324,497.0400085449219,497.04998779296875,496.9200134277344,496.92999267578125,12191,2025-07-07
1325,496.94000244140625,496.9595031738281,496.7406921386719,496.9100036621094,10468,2025-07-07
1326,496.94000244140625,497.0299987792969,496.80999755859375,496.8500061035156,18198,2025-07-07
1327,496.8399963378906,496.90130615234375,496.760009765625,496.8349914550781,18023,2025-07-07
1328,496.79998779296875,496.79998779296875,496.6001892089844,496.6499938964844,9951,2025-07-07
1329,496.625,496.70001220703125,496.5899963378906,496.6499938964844,23534,2025-07-07
1330,496.67999267578125,496.760009765625,496.6400146484375,496.7049865722656,13098,2025-07-07
1331,496.7200012207031,496.7200012207031,496.6719055175781,496.680908203125,13278,2025-07-07
1332,496.7099914550781,496.760009765625,496.6199951171875,496.69000244140625,19434,2025-07-07
1333,496.6499938964844,496.8299865722656,496.5799865722656,496.7950134277344,21854,2025-07-07
1334,496.7900085449219,496.8699035644531,496.7250061035156,496.7950134277344,14624,2025-07-07
1335,496.82000732421875,496.8800048828125,496.7601013183594,496.8299865722656,13861,2025-07-07
1336,496.79998779296875,496.8999938964844,496.7650146484375,496.7650146484375,14698,2025-07-07
1337,496.75,496.7699890136719,496.660400390625,496.7550048828125,15815,2025-07-07
1338,496.7799987792969,496.893798828125,496.7699890136719,496.80499267578125,11426,2025-07-07
1339,496.80999755859375,496.86639404296875,496.67999267578125,496.67999267578125,23272,2025-07-07
1340,496.70001220703125,496.7300109863281,496.65838623046875,496.70001220703125,18842,2025-07-07
1341,496.68499755859375,496.68499755859375,496.6300964355469,496.6300964355469,10309,2025-07-07
1342,496.6449890136719,496.9200134277344,496.6449890136719,496.9200134277344,24619,2025-07-07
1343,496.94000244140625,496.9599914550781,496.8500061035156,496.8900146484375,21400,2025-07-07
1344,496.8699951171875,497.0,496.8599853515625,496.9750061035156,18722,2025-07-07
1345,496.9599914550781,497.0168151855469,496.9049987792969,496.94000244140625,28151,2025-07-07
1346,496.94000244140625,497.0,496.9100036621094,496.94000244140625,23346,2025-07-07
1347,496.95001220703125,496.989990234375,496.7699890136719,496.82501220703125,29868,2025-07-07
1348,496.8450012207031,496.8699951171875,496.7972106933594,496.8599853515625,20913,2025-07-07
1349,496.8450012207031,496.9200134277344,496.8299865722656,496.8550109863281,25307,2025-07-07
1350,496.8699951171875,496.8900146484375,496.7401123046875,496.7799987792969,31506,2025-07-07
1351,496.7749938964844,496.875,496.75,496.8450012207031,24016,2025-07-07
1352,496.8450012207031,496.989990234375,496.82000732421875,496.9725036621094,60375,2025-07-07
1353,496.9750061035156,496.9750061035156,496.79998779296875,496.8299865722656,23113,2025-07-07
1354,496.8500061035156,497.05999755859375,496.8500061035156,496.9849853515625,36109,2025-07-07
1355,496.9849853515625,497.1099853515625,496.9800109863281,497.0899963378906,22670,2025-07-07
1356,497.07000732421875,497.1600036621094,497.0400085449219,497.05999755859375,31248,2025-07-07
1357,497.0899963378906,497.0899963378906,497.0,497.05999755859375,18011,2025-07-07
1358,497.07000732421875,497.1499938964844,496.8599853515625,496.8999938964844,46088,2025-07-07
1359,496.9700012207031,496.9700012207031,496.8599853515625,496.9200134277344,18543,2025-07-07
1360,496.9100036621094,497.0400085449219,496.875,497.010009765625,32598,2025-07-07
1361,497.0199890136719,497.0899963378906,496.9054870605469,496.9700012207031,46801,2025-07-07
1362,496.9599914550781,497.9700012207031,496.9599914550781,497.4700012207031,97419,2025-07-07
1363,497.4750061035156,497.5199890136719,497.25,497.3900146484375,47820,2025-07-07
1364,497.3999938964844,497.510009765625,497.3399963378906,497.4809875488281,40286,2025-07-07
1365,497.45001220703125,497.5899963378906,497.42999267578125,497.54998779296875,54470,2025-07-07
1366,497.55999755859375,497.79998779296875,497.55999755859375,497.6300048828125,76423,2025-07-07
1367,497.6600036621094,497.8599853515625,497.6000061035156,497.8500061035156,82717,2025-07-07
1368,497.8399963378906,497.92999267578125,497.79998779296875,497.8313903808594,53853,2025-07-07
1369,497.8800048828125,497.9100036621094,497.4800109863281,497.55999755859375,69986,2025-07-07
1370,497.55999755859375,497.67999267578125,497.5400085449219,497.6099853515625,91395,2025-07-07
1371,497.7550048828125,497.9200134277344,497.57000732421875,497.8299865722656,320157,2025-07-07
1372,497.67999267578125,497.67999267578125,497.67999267578125,497.67999267578125,414779,2025-07-08
1373,497.739990234375,498.1700134277344,497.3800048828125,497.4800109863281,43070,2025-07-08
1374,497.4800109863281,497.4800109863281,496.7200012207031,496.7200012207031,97514,2025-07-08
1375,496.7300109863281,497.1199035644531,496.54998779296875,496.885009765625,39218,2025-07-08
1376,496.8699951171875,496.9700012207031,496.5899963378906,496.67999267578125,42372,2025-07-08
1377,496.54998779296875,496.70989990234375,496.3599853515625,496.70989990234375,40652,2025-07-08
1378,496.6600036621094,496.8299865722656,496.5830078125,496.67999267578125,25574,2025-07-08
1379,496.67999267578125,496.8999938964844,496.5799865722656,496.80999755859375,57303,2025-07-08
1380,496.80999755859375,497.0823059082031,496.7142028808594,496.82000732421875,43027,2025-07-08
1381,496.7900085449219,496.7900085449219,496.510009765625,496.75,34086,2025-07-08
1382,496.69000244140625,496.8800048828125,496.5400085449219,496.75,28837,2025-07-08
1383,496.8536071777344,496.9100036621094,496.6499938964844,496.6700134277344,18619,2025-07-08
1384,496.7349853515625,496.7799987792969,496.5,496.739990234375,24864,2025-07-08
1385,496.7300109863281,496.7300109863281,496.3599853515625,496.6893005371094,23900,2025-07-08
1386,496.635009765625,496.739990234375,496.3599853515625,496.42999267578125,26153,2025-07-08
1387,496.4750061035156,496.9599914550781,496.4150085449219,496.760009765625,30068,2025-07-08
1388,496.70001220703125,496.7843933105469,496.4849853515625,496.6549987792969,22420,2025-07-08
1389,496.6549987792969,496.75,496.5299987792969,496.67999267578125,23937,2025-07-08
1390,496.6400146484375,497.0788879394531,496.5849914550781,497.0788879394531,22906,2025-07-08
1391,497.0150146484375,497.19000244140625,496.92999267578125,497.18499755859375,14287,2025-07-08
1392,497.5141906738281,497.5141906738281,497.5141906738281,497.5141906738281,41507,2025-07-08
1393,497.4700012207031,497.54998779296875,497.2500915527344,497.5087890625,27654,2025-07-08
1394,497.5299987792969,497.7900085449219,497.5150146484375,497.6600036621094,32142,2025-07-08
1395,497.69329833984375,497.739990234375,497.4849853515625,497.5899963378906,21590,2025-07-08
1396,497.635009765625,497.635009765625,497.1700134277344,497.2699890136719,40893,2025-07-08
1397,497.1499938964844,497.2900085449219,496.9714050292969,497.2650146484375,19471,2025-07-08
1398,497.2749938964844,497.3900146484375,497.2300109863281,497.35650634765625,20332,2025-07-08
1399,497.29998779296875,497.3099060058594,497.0971984863281,497.20050048828125,19831,2025-07-08
1400,497.19000244140625,497.260009765625,496.8999938964844,496.989990234375,20690,2025-07-08
1401,496.989990234375,497.0199890136719,496.3900146484375,496.4700012207031,75340,2025-07-08
1402,496.54998779296875,496.80999755859375,496.4700012207031,496.7099914550781,41410,2025-07-08
1403,496.739990234375,496.95001220703125,496.6099853515625,496.7799987792969,22967,2025-07-08
1404,496.8114013671875,496.94000244140625,496.7200927734375,496.8900146484375,20727,2025-07-08
1405,496.8999938964844,496.9649963378906,496.79998779296875,496.82000732421875,18298,2025-07-08
1406,496.8800048828125,496.989990234375,496.7850036621094,496.9595031738281,15219,2025-07-08
1407,496.95001220703125,497.0299987792969,496.4100036621094,496.4599914550781,25584,2025-07-08
1408,496.3599853515625,496.4800109863281,495.8999938964844,495.9800109863281,36251,2025-07-08
1409,496.0199890136719,496.1700134277344,495.989990234375,495.989990234375,28747,2025-07-08
1410,495.92999267578125,496.20001220703125,495.92999267578125,495.9599914550781,29480,2025-07-08
1411,495.9491882324219,496.1400146484375,495.9100036621094,496.05999755859375,19044,2025-07-08
1412,496.05999755859375,496.4599914550781,495.94000244140625,496.4599914550781,24536,2025-07-08
1413,496.4599914550781,496.6099853515625,496.4100036621094,496.57000732421875,47447,2025-07-08
1414,496.5400085449219,496.6499938964844,496.45001220703125,496.4700012207031,18079,2025-07-08
1415,496.4100036621094,496.4700012207031,496.29998779296875,496.3900146484375,15417,2025-07-08
1416,496.364990234375,496.5,496.2900085449219,496.2900085449219,19821,2025-07-08
1417,496.260009765625,496.3999938964844,496.19000244140625,496.3500061035156,22427,2025-07-08
1418,496.3500061035156,496.3900146484375,495.9800109863281,496.0899963378906,44273,2025-07-08
1419,496.07000732421875,496.19000244140625,496.0249938964844,496.04998779296875,29927,2025-07-08
1420,496.04998779296875,496.23040771484375,496.0199890136719,496.1400146484375,24357,2025-07-08
1421,495.95001220703125,496.0199890136719,495.8699951171875,495.9700012207031,23103,2025-07-08
1422,495.94000244140625,496.0299987792969,495.69000244140625,495.69000244140625,34225,2025-07-08
1423,495.69000244140625,495.94000244140625,495.55999755859375,495.94000244140625,17389,2025-07-08
1424,495.9949951171875,496.1099853515625,495.8699951171875,496.06500244140625,12576,2025-07-08
1425,496.1099853515625,496.19000244140625,496.0299987792969,496.19000244140625,12621,2025-07-08
1426,496.2121887207031,496.3299865722656,495.92999267578125,495.9849853515625,19820,2025-07-08
1427,495.95001220703125,496.0893859863281,495.8500061035156,495.90460205078125,14760,2025-07-08
1428,495.8699951171875,496.02801513671875,495.82000732421875,495.9849853515625,11958,2025-07-08
1429,496.0299987792969,496.0299987792969,495.8999938964844,495.9100036621094,12811,2025-07-08
1430,496.0,496.0150146484375,495.8800048828125,495.9700012207031,12895,2025-07-08
1431,495.9949951171875,495.9949951171875,495.82501220703125,495.95001220703125,16658,2025-07-08
1432,495.94500732421875,496.1499938964844,495.94000244140625,496.1499938964844,18869,2025-07-08
1433,496.19000244140625,496.30999755859375,496.19000244140625,496.2749938964844,13329,2025-07-08
1434,496.2799987792969,496.67999267578125,496.17999267578125,496.5950012207031,17298,2025-07-08
1435,496.6000061035156,496.6549987792969,496.5,496.6499938964844,28956,2025-07-08
1436,496.6600036621094,497.0350036621094,496.6600036621094,497.0199890136719,19786,2025-07-08
1437,496.989990234375,497.0199890136719,496.9100036621094,496.94000244140625,32033,2025-07-08
1438,496.9599914550781,497.0299987792969,496.75201416015625,496.82000732421875,26553,2025-07-08
1439,496.80999755859375,496.989990234375,496.80999755859375,496.989990234375,15113,2025-07-08
1440,496.9700012207031,497.0628967285156,496.9599914550781,496.9649963378906,9514,2025-07-08
1441,496.9700012207031,496.989990234375,496.8800048828125,496.94500732421875,9256,2025-07-08
1442,496.9700012207031,497.04998779296875,496.8299865722656,497.0,16513,2025-07-08
1443,497.010009765625,497.0400085449219,496.90008544921875,496.95001220703125,18411,2025-07-08
1444,496.9100036621094,496.94000244140625,496.739990234375,496.7900085449219,12576,2025-07-08
1445,496.760009765625,496.760009765625,496.6600036621094,496.7300109863281,11744,2025-07-08
1446,496.7300109863281,496.8125,496.6300048828125,496.7099914550781,10098,2025-07-08
1447,496.7900085449219,496.80999755859375,496.05999755859375,496.3699951171875,61046,2025-07-08
1448,496.260009765625,496.3399963378906,496.0799865722656,496.3399963378906,33073,2025-07-08
1449,496.30999755859375,496.3349914550781,496.2200012207031,496.30499267578125,23380,2025-07-08
1450,496.3299865722656,496.3599853515625,496.1499938964844,496.2149963378906,20385,2025-07-08
1451,496.2049865722656,496.260009765625,496.1000061035156,496.1700134277344,17858,2025-07-08
1452,496.1700134277344,496.20001220703125,495.9700012207031,496.0199890136719,18461,2025-07-08
1453,496.0450134277344,496.1199951171875,495.80999755859375,495.8450012207031,19490,2025-07-08
1454,495.79998779296875,495.79998779296875,494.8900146484375,494.9200134277344,79459,2025-07-08
1455,494.80999755859375,495.1050109863281,494.7301025390625,494.760009765625,20848,2025-07-08
1456,494.7099914550781,495.06500244140625,494.7091064453125,495.06500244140625,17709,2025-07-08
1457,494.9700012207031,495.0,494.6499938964844,494.67999267578125,28726,2025-07-08
1458,494.7099914550781,494.8800048828125,494.67498779296875,494.7200012207031,19723,2025-07-08
1459,494.75,494.8999938964844,494.5400085449219,494.8699951171875,32438,2025-07-08
1460,494.86248779296875,495.1199951171875,494.8599853515625,495.04998779296875,30459,2025-07-08
1461,495.0799865722656,495.17498779296875,495.0350036621094,495.1400146484375,25320,2025-07-08
1462,495.1600036621094,495.30999755859375,495.1099853515625,495.2149963378906,19378,2025-07-08
1463,495.2149963378906,495.5199890136719,495.2149963378906,495.4150085449219,41445,2025-07-08
1464,495.3949890136719,495.5150146484375,495.3599853515625,495.4200134277344,10864,2025-07-08
1465,495.4200134277344,495.5899963378906,495.360107421875,495.5799865722656,19552,2025-07-08
1466,495.55499267578125,495.70001220703125,495.5299987792969,495.70001220703125,10734,2025-07-08
1467,495.67999267578125,495.8900146484375,495.6600036621094,495.8800048828125,15453,2025-07-08
1468,495.92999267578125,496.0,495.80999755859375,495.80999755859375,47198,2025-07-08
1469,495.8399963378906,495.95001220703125,495.49560546875,495.49560546875,44002,2025-07-08
1470,495.5799865722656,495.5799865722656,495.510009765625,495.510009765625,13234,2025-07-08
1471,495.61700439453125,495.7200012207031,495.5899963378906,495.6199951171875,9763,2025-07-08
1472,495.6400146484375,495.7099914550781,495.55999755859375,495.6199951171875,20801,2025-07-08
1473,495.6199951171875,495.6400146484375,495.45001220703125,495.52850341796875,13307,2025-07-08
1474,495.5899963378906,495.6400146484375,495.3599853515625,495.3999938964844,22764,2025-07-08
1475,495.43499755859375,495.43499755859375,495.1499938964844,495.2449951171875,24688,2025-07-08
1476,495.25,495.55999755859375,495.25,495.2900085449219,17062,2025-07-08
1477,495.25,495.5,495.239990234375,495.3999938964844,14411,2025-07-08
1478,495.36260986328125,495.3739013671875,495.260009765625,495.3399963378906,13600,2025-07-08
1479,495.3399963378906,495.4849853515625,495.2900085449219,495.37249755859375,11395,2025-07-08
1480,495.1700134277344,495.2099914550781,495.07000732421875,495.09600830078125,54988,2025-07-08
1481,495.0199890136719,495.07000732421875,494.8699951171875,494.8999938964844,25808,2025-07-08
1482,494.9200134277344,494.95001220703125,494.6400146484375,494.760009765625,40130,2025-07-08
1483,494.79998779296875,494.9049987792969,494.6600036621094,494.7850036621094,40233,2025-07-08
1484,494.75,494.760009765625,494.4599914550781,494.5,54873,2025-07-08
1485,494.4949951171875,494.5690002441406,494.3500061035156,494.4316101074219,27316,2025-07-08
1486,494.44000244140625,494.5,494.19000244140625,494.260009765625,27754,2025-07-08
1487,494.2799987792969,494.3399963378906,494.1099853515625,494.31988525390625,28050,2025-07-08
1488,494.2300109863281,494.6000061035156,494.20001220703125,494.6000061035156,49596,2025-07-08
1489,494.6000061035156,494.739990234375,494.3800048828125,494.739990234375,47734,2025-07-08
1490,494.70001220703125,494.7149963378906,494.260009765625,494.3999938964844,40721,2025-07-08
1491,494.4200134277344,494.95001220703125,494.4200134277344,494.875,22571,2025-07-08
1492,494.8399963378906,495.1000061035156,494.8399963378906,495.1000061035156,19049,2025-07-08
1493,495.06658935546875,495.19989013671875,495.0199890136719,495.114990234375,27156,2025-07-08
