,Open,High,Low,Close,Volume,Date
1241,2213.699951171875,2214.89990234375,2213.39990234375,2213.39990234375,11025,2025-07-08
1242,2213.39990234375,2213.699951171875,2212.39990234375,2212.800048828125,6541,2025-07-08
1243,2213.199951171875,2213.699951171875,2212.0,2212.199951171875,15126,2025-07-08
1244,2212.5,2214.0,2212.0,2214.0,10349,2025-07-08
1245,2213.89990234375,2214.5,2213.300048828125,2213.300048828125,15892,2025-07-08
1246,2213.300048828125,2213.300048828125,2210.10009765625,2210.10009765625,21530,2025-07-08
1247,2210.89990234375,2210.89990234375,2208.300048828125,2209.300048828125,41429,2025-07-08
1248,2209.300048828125,2209.89990234375,2209.0,2209.60009765625,11356,2025-07-08
1249,2209.60009765625,2211.60009765625,2209.0,2210.800048828125,32269,2025-07-08
1250,2210.800048828125,2211.0,2209.10009765625,2209.89990234375,7872,2025-07-08
1251,2209.800048828125,2211.699951171875,2209.0,2211.699951171875,5832,2025-07-08
1252,2211.0,2212.60009765625,2211.0,2211.39990234375,11500,2025-07-08
1253,2211.89990234375,2211.89990234375,2211.10009765625,2211.300048828125,3262,2025-07-08
1254,2211.800048828125,2211.800048828125,2210.60009765625,2210.60009765625,7045,2025-07-08
1255,2210.39990234375,2212.0,2210.39990234375,2211.800048828125,19661,2025-07-08
1256,2211.699951171875,2212.0,2211.0,2211.39990234375,5509,2025-07-08
1257,2212.5,2214.699951171875,2212.5,2213.60009765625,18737,2025-07-08
1258,2213.60009765625,2214.0,2213.10009765625,2213.800048828125,3271,2025-07-08
1259,2213.89990234375,2214.0,2213.199951171875,2213.39990234375,5454,2025-07-08
1260,2213.60009765625,2214.0,2213.0,2213.0,8702,2025-07-08
1261,2213.39990234375,2215.199951171875,2213.0,2214.5,10259,2025-07-08
1262,2214.5,2215.699951171875,2214.199951171875,2214.199951171875,15877,2025-07-08
1263,2214.199951171875,2215.39990234375,2214.199951171875,2214.5,3175,2025-07-08
1264,2214.60009765625,2215.5,2214.60009765625,2215.39990234375,4039,2025-07-08
1265,2215.39990234375,2215.5,2213.60009765625,2214.0,7626,2025-07-08
1266,2214.0,2214.0,2211.0,2211.300048828125,11024,2025-07-08
1267,2211.0,2211.300048828125,2210.0,2210.300048828125,15286,2025-07-08
1268,2210.10009765625,2211.199951171875,2210.10009765625,2210.5,5334,2025-07-08
1269,2210.199951171875,2210.5,2209.699951171875,2210.10009765625,6015,2025-07-08
1270,2210.10009765625,2210.10009765625,2209.10009765625,2209.60009765625,3847,2025-07-08
1271,2209.60009765625,2212.10009765625,2209.5,2212.10009765625,11792,2025-07-08
1272,2212.10009765625,2214.0,2212.10009765625,2213.300048828125,15954,2025-07-08
1273,2213.39990234375,2214.0,2213.300048828125,2213.800048828125,8618,2025-07-08
1274,2213.39990234375,2214.300048828125,2212.699951171875,2213.699951171875,5721,2025-07-08
1275,2213.699951171875,2213.699951171875,2212.0,2212.89990234375,6370,2025-07-08
1276,2212.800048828125,2212.89990234375,2211.5,2212.0,3813,2025-07-08
1277,2212.10009765625,2212.89990234375,2212.0,2212.89990234375,4402,2025-07-08
1278,2212.89990234375,2213.0,2212.0,2212.60009765625,2430,2025-07-08
1279,2212.39990234375,2212.89990234375,2212.0,2212.0,3556,2025-07-08
1280,2211.800048828125,2211.800048828125,2210.10009765625,2211.10009765625,9908,2025-07-08
1281,2210.199951171875,2211.699951171875,2210.10009765625,2211.10009765625,5835,2025-07-08
1282,2210.699951171875,2210.699951171875,2209.60009765625,2209.699951171875,9811,2025-07-08
1283,2209.60009765625,2211.699951171875,2209.60009765625,2210.800048828125,4476,2025-07-08
1284,2210.5,2211.699951171875,2210.5,2211.5,5230,2025-07-08
1285,2211.39990234375,2212.699951171875,2211.39990234375,2212.0,6015,2025-07-08
1286,2211.60009765625,2213.0,2211.60009765625,2212.199951171875,3344,2025-07-08
1287,2212.89990234375,2216.300048828125,2212.199951171875,2216.300048828125,19713,2025-07-08
1288,2215.60009765625,2215.800048828125,2213.699951171875,2213.800048828125,9231,2025-07-08
1289,2213.89990234375,2215.0,2213.800048828125,2214.89990234375,4892,2025-07-08
1290,2214.89990234375,2215.0,2212.0,2213.199951171875,5395,2025-07-08
1291,2212.699951171875,2213.699951171875,2212.699951171875,2213.5,2575,2025-07-08
1292,2213.5,2213.5,2213.0,2213.5,2196,2025-07-08
1293,2213.5,2215.800048828125,2213.5,2215.60009765625,5535,2025-07-08
1294,2215.60009765625,2215.699951171875,2214.89990234375,2214.89990234375,5427,2025-07-08
1295,2214.89990234375,2219.5,2214.699951171875,2218.89990234375,19191,2025-07-08
1296,2218.699951171875,2218.699951171875,2216.89990234375,2217.199951171875,7915,2025-07-08
1297,2216.89990234375,2217.300048828125,2216.10009765625,2216.300048828125,6557,2025-07-08
1298,2216.300048828125,2217.0,2216.300048828125,2216.5,1955,2025-07-08
1299,2216.60009765625,2216.89990234375,2216.0,2216.89990234375,5391,2025-07-08
1300,2216.5,2217.0,2216.300048828125,2216.89990234375,3157,2025-07-08
1301,2216.300048828125,2216.89990234375,2216.0,2216.0,2963,2025-07-08
1302,2216.300048828125,2216.300048828125,2216.0,2216.10009765625,4566,2025-07-08
1303,2216.199951171875,2216.199951171875,2215.89990234375,2216.0,3753,2025-07-08
1304,2216.0,2216.199951171875,2215.5,2215.800048828125,4152,2025-07-08
1305,2215.699951171875,2217.0,2215.60009765625,2215.60009765625,4737,2025-07-08
1306,2215.800048828125,2216.89990234375,2215.300048828125,2215.300048828125,4770,2025-07-08
1307,2215.199951171875,2215.5,2214.0,2214.89990234375,9078,2025-07-08
1308,2215.0,2215.0,2214.5,2214.60009765625,2445,2025-07-08
1309,2214.699951171875,2214.89990234375,2214.5,2214.5,2875,2025-07-08
1310,2214.699951171875,2214.89990234375,2214.300048828125,2214.39990234375,4795,2025-07-08
1311,2214.39990234375,2214.39990234375,2212.199951171875,2213.60009765625,10273,2025-07-08
1312,2213.39990234375,2215.0,2213.199951171875,2215.0,6804,2025-07-08
1313,2214.89990234375,2215.89990234375,2214.60009765625,2214.89990234375,5766,2025-07-08
1314,2214.89990234375,2215.5,2214.89990234375,2215.10009765625,2568,2025-07-08
1315,2215.199951171875,2215.300048828125,2215.10009765625,2215.199951171875,2480,2025-07-08
1316,2215.10009765625,2216.0,2212.39990234375,2212.39990234375,28222,2025-07-08
1317,2212.10009765625,2213.699951171875,2212.0,2213.10009765625,5056,2025-07-08
1318,2213.199951171875,2213.89990234375,2213.10009765625,2213.89990234375,3662,2025-07-08
1319,2213.89990234375,2215.0,2213.699951171875,2215.0,39875,2025-07-08
1320,2214.89990234375,2215.0,2214.10009765625,2214.199951171875,5720,2025-07-08
1321,2214.199951171875,2214.300048828125,2213.89990234375,2213.89990234375,2837,2025-07-08
1322,2214.10009765625,2214.39990234375,2214.0,2214.0,5023,2025-07-08
1323,2214.0,2214.0,2213.300048828125,2213.300048828125,12355,2025-07-08
1324,2213.300048828125,2215.0,2213.300048828125,2215.0,30069,2025-07-08
1325,2215.0,2215.0,2214.60009765625,2214.699951171875,2533,2025-07-08
1326,2214.699951171875,2214.699951171875,2214.5,2214.60009765625,2501,2025-07-08
1327,2214.699951171875,2215.0,2214.699951171875,2214.89990234375,2791,2025-07-08
1328,2214.699951171875,2215.0,2214.5,2214.5,3099,2025-07-08
1329,2214.5,2215.89990234375,2214.5,2215.800048828125,6154,2025-07-08
1330,2215.800048828125,2215.800048828125,2214.800048828125,2215.699951171875,4406,2025-07-08
1331,2215.39990234375,2216.39990234375,2214.5,2216.199951171875,45743,2025-07-08
1332,2216.199951171875,2218.5,2216.199951171875,2217.300048828125,8834,2025-07-08
1333,2217.300048828125,2217.89990234375,2216.300048828125,2216.300048828125,10056,2025-07-08
1334,2217.0,2217.5,2216.300048828125,2216.5,5603,2025-07-08
1335,2216.5,2218.0,2216.300048828125,2217.0,16763,2025-07-08
1336,2217.0,2217.0,2216.300048828125,2216.300048828125,1762,2025-07-08
1337,2216.800048828125,2216.800048828125,2216.199951171875,2216.199951171875,5721,2025-07-08
1338,2216.199951171875,2216.39990234375,2216.199951171875,2216.39990234375,6810,2025-07-08
1339,2216.39990234375,2216.699951171875,2216.199951171875,2216.5,2765,2025-07-08
1340,2216.699951171875,2216.89990234375,2216.5,2216.699951171875,2300,2025-07-08
1341,2217.0,2217.0,2216.699951171875,2216.89990234375,5728,2025-07-08
1342,2216.800048828125,2217.0,2216.800048828125,2216.800048828125,2847,2025-07-08
1343,2217.0,2217.0,2216.699951171875,2216.800048828125,2590,2025-07-08
1344,2216.699951171875,2216.89990234375,2216.199951171875,2216.89990234375,3176,2025-07-08
1345,2216.300048828125,2216.89990234375,2216.199951171875,2216.89990234375,2736,2025-07-08
1346,2216.800048828125,2217.0,2216.800048828125,2216.89990234375,3864,2025-07-08
1347,2216.89990234375,2217.0,2216.89990234375,2217.0,2282,2025-07-08
1348,2217.0,2217.0,2216.800048828125,2217.0,5874,2025-07-08
1349,2216.89990234375,2218.5,2216.800048828125,2218.5,17286,2025-07-08
1350,2218.5,2219.699951171875,2218.39990234375,2219.39990234375,12658,2025-07-08
1351,2219.39990234375,2221.10009765625,2218.800048828125,2221.10009765625,74015,2025-07-08
1352,2221.10009765625,2221.10009765625,2219.699951171875,2219.800048828125,8237,2025-07-08
1353,2220.0,2220.0,2219.10009765625,2220.0,4937,2025-07-08
1354,2220.0,2220.0,2219.10009765625,2219.5,5972,2025-07-08
1355,2219.10009765625,2220.0,2219.10009765625,2219.39990234375,4982,2025-07-08
1356,2219.39990234375,2221.0,2219.300048828125,2221.0,7654,2025-07-08
1357,2221.0,2223.0,2220.39990234375,2221.800048828125,21688,2025-07-08
1358,2221.39990234375,2221.800048828125,2220.699951171875,2220.699951171875,5337,2025-07-08
1359,2220.699951171875,2221.0,2219.800048828125,2219.800048828125,10094,2025-07-08
1360,2219.89990234375,2221.199951171875,2219.800048828125,2221.0,11790,2025-07-08
1361,2220.60009765625,2224.89990234375,2220.60009765625,2224.60009765625,20612,2025-07-08
1362,2224.300048828125,2224.89990234375,2223.800048828125,2223.89990234375,6065,2025-07-08
1363,2223.89990234375,2224.0,2222.800048828125,2223.0,7658,2025-07-08
1364,2223.0,2223.0,2222.199951171875,2222.300048828125,9298,2025-07-08
1365,2222.300048828125,2222.5,2221.699951171875,2221.699951171875,17305,2025-07-08
1366,2221.800048828125,2222.0,2221.5,2221.5,25765,2025-07-08
1367,2221.39990234375,2221.5,2220.800048828125,2221.39990234375,16685,2025-07-08
1368,2221.39990234375,2223.800048828125,2221.39990234375,2223.699951171875,16759,2025-07-08
1369,2223.699951171875,2223.800048828125,2223.5,2223.60009765625,7998,2025-07-08
1370,2223.60009765625,2223.60009765625,2222.199951171875,2223.5,55911,2025-07-08
1371,2223.0,2223.5,2221.39990234375,2221.39990234375,53698,2025-07-08
1372,2221.60009765625,2223.300048828125,2221.39990234375,2222.0,55134,2025-07-08
1373,2222.0,2222.699951171875,2221.60009765625,2222.5,26579,2025-07-08
1374,2222.5,2222.5,2221.199951171875,2221.800048828125,15382,2025-07-08
1375,2221.10009765625,2221.800048828125,2220.699951171875,2221.199951171875,25793,2025-07-08
1376,2221.199951171875,2221.199951171875,2220.199951171875,2220.699951171875,4636,2025-07-08
1377,2220.699951171875,2221.39990234375,2220.5,2221.39990234375,4443,2025-07-08
1378,2221.60009765625,2222.0,2221.5,2221.89990234375,4650,2025-07-08
1379,2221.800048828125,2221.89990234375,2221.699951171875,2221.800048828125,7994,2025-07-08
1380,2221.89990234375,2221.89990234375,2219.89990234375,2220.39990234375,15127,2025-07-08
1381,2220.699951171875,2220.89990234375,2220.5,2220.89990234375,4754,2025-07-08
1382,2220.89990234375,2221.89990234375,2220.89990234375,2221.800048828125,6204,2025-07-08
1383,2221.60009765625,2221.800048828125,2221.10009765625,2221.5,3662,2025-07-08
1384,2221.60009765625,2221.89990234375,2220.89990234375,2221.89990234375,7841,2025-07-08
1385,2221.800048828125,2222.0,2221.5,2221.89990234375,4304,2025-07-08
1386,2221.60009765625,2222.699951171875,2221.39990234375,2222.300048828125,10523,2025-07-08
1387,2222.5,2223.89990234375,2221.800048828125,2223.5,63955,2025-07-08
1388,2223.5,2223.800048828125,2222.5,2223.60009765625,21173,2025-07-08
1389,2223.300048828125,2224.0,2223.10009765625,2224.0,15668,2025-07-08
1390,2224.0,2224.800048828125,2223.800048828125,2224.5,11553,2025-07-08
1391,2224.800048828125,2224.800048828125,2224.5,2224.699951171875,8036,2025-07-08
1392,2224.800048828125,2225.0,2222.699951171875,2222.699951171875,18041,2025-07-08
1393,2222.699951171875,2223.199951171875,2222.699951171875,2223.199951171875,5559,2025-07-08
1394,2223.199951171875,2223.5,2222.89990234375,2223.199951171875,5452,2025-07-08
1395,2223.0,2223.0,2222.800048828125,2223.0,4925,2025-07-08
1396,2223.0,2223.10009765625,2222.800048828125,2223.10009765625,8065,2025-07-08
1397,2223.10009765625,2223.300048828125,2222.800048828125,2222.800048828125,3772,2025-07-08
1398,2223.10009765625,2223.5,2222.89990234375,2223.0,3198,2025-07-08
1399,2223.10009765625,2223.10009765625,2219.0,2219.0,22151,2025-07-08
1400,2219.10009765625,2221.800048828125,2219.0,2221.10009765625,67131,2025-07-08
1401,2220.89990234375,2221.199951171875,2220.800048828125,2220.800048828125,5635,2025-07-08
1402,2220.89990234375,2221.0,2220.60009765625,2220.60009765625,5434,2025-07-08
1403,2220.89990234375,2221.199951171875,2220.60009765625,2221.199951171875,4141,2025-07-08
1404,2221.10009765625,2221.699951171875,2220.5,2220.5,8483,2025-07-08
1405,2220.699951171875,2220.699951171875,2219.60009765625,2219.60009765625,4666,2025-07-08
1406,2219.60009765625,2219.89990234375,2219.10009765625,2219.10009765625,4370,2025-07-08
1407,2219.10009765625,2219.60009765625,2219.0,2219.199951171875,4716,2025-07-08
1408,2219.10009765625,2220.0,2219.0,2219.60009765625,6941,2025-07-08
1409,2219.5,2219.89990234375,2219.0,2219.0,3239,2025-07-08
1410,2219.0,2219.39990234375,2219.0,2219.0,7320,2025-07-08
1411,2219.199951171875,2219.89990234375,2219.0,2219.800048828125,60478,2025-07-08
1412,2219.300048828125,2220.0,2217.39990234375,2218.0,45199,2025-07-08
1413,2218.699951171875,2219.89990234375,2218.699951171875,2219.800048828125,8108,2025-07-08
1414,2219.699951171875,2220.300048828125,2219.60009765625,2220.300048828125,4150,2025-07-08
1415,2219.89990234375,2220.60009765625,2219.89990234375,2220.39990234375,5145,2025-07-08
1416,2220.199951171875,2221.0,2220.0,2220.199951171875,4827,2025-07-08
1417,2220.699951171875,2221.699951171875,2220.699951171875,2221.60009765625,4620,2025-07-08
1418,2221.60009765625,2222.89990234375,2221.39990234375,2222.89990234375,7030,2025-07-08
1419,2222.699951171875,2223.89990234375,2222.199951171875,2223.800048828125,8418,2025-07-08
1420,2223.5,2223.5,2221.10009765625,2222.0,8563,2025-07-08
1421,2221.0,2221.0,2220.60009765625,2220.60009765625,13094,2025-07-08
1422,2220.199951171875,2222.0,2220.199951171875,2222.0,12495,2025-07-08
1423,2222.199951171875,2222.199951171875,2221.699951171875,2222.199951171875,6767,2025-07-08
1424,2222.10009765625,2222.5,2221.60009765625,2221.60009765625,3220,2025-07-08
1425,2221.89990234375,2221.89990234375,2221.10009765625,2221.10009765625,3617,2025-07-08
1426,2221.300048828125,2221.699951171875,2221.10009765625,2221.10009765625,3943,2025-07-08
1427,2221.10009765625,2221.699951171875,2220.800048828125,2220.800048828125,3756,2025-07-08
1428,2220.800048828125,2221.199951171875,2220.699951171875,2220.800048828125,4782,2025-07-08
1429,2220.60009765625,2221.60009765625,2220.0,2220.699951171875,26238,2025-07-08
1430,2221.0,2221.5,2220.60009765625,2220.800048828125,11222,2025-07-08
1431,2220.800048828125,2220.89990234375,2219.699951171875,2219.699951171875,9052,2025-07-08
1432,2220.0,2220.0,2219.699951171875,2220.0,4417,2025-07-08
1433,2219.699951171875,2220.0,2219.39990234375,2220.0,7883,2025-07-08
1434,2220.0,2220.0,2219.89990234375,2219.89990234375,6855,2025-07-08
1435,2220.0,2220.10009765625,2219.89990234375,2220.10009765625,15797,2025-07-08
1436,2220.0,2221.60009765625,2220.0,2221.60009765625,23806,2025-07-08
1437,2221.60009765625,2221.60009765625,2220.699951171875,2221.199951171875,6881,2025-07-08
1438,2221.0,2221.60009765625,2220.60009765625,2220.89990234375,7909,2025-07-08
1439,2221.0,2221.10009765625,2220.10009765625,2220.10009765625,20350,2025-07-08
1440,2220.60009765625,2220.800048828125,2219.60009765625,2219.60009765625,15919,2025-07-08
1441,2219.60009765625,2220.0,2219.39990234375,2219.39990234375,5714,2025-07-08
1442,2219.699951171875,2220.0,2219.699951171875,2219.89990234375,8695,2025-07-08
1443,2219.89990234375,2220.0,2219.89990234375,2220.0,22664,2025-07-08
1444,2220.0,2221.10009765625,2219.89990234375,2221.0,8819,2025-07-08
1445,2221.0,2221.5,2220.60009765625,2221.10009765625,20205,2025-07-08
1446,2221.199951171875,2221.699951171875,2221.199951171875,2221.300048828125,5177,2025-07-08
1447,2221.699951171875,2222.800048828125,2221.300048828125,2222.699951171875,6490,2025-07-08
1448,2222.60009765625,2223.0,2222.5,2223.0,5107,2025-07-08
1449,2223.0,2223.0,2222.5,2222.699951171875,7285,2025-07-08
1450,2222.60009765625,2223.39990234375,2222.60009765625,2223.300048828125,7126,2025-07-08
1451,2223.5,2223.60009765625,2222.5,2223.300048828125,18696,2025-07-08
1452,2221.800048828125,2221.800048828125,2221.199951171875,2221.199951171875,13233,2025-07-08
1453,2221.199951171875,2222.0,2221.199951171875,2222.0,5807,2025-07-08
1454,2222.0,2222.0,2221.199951171875,2221.199951171875,4424,2025-07-08
1455,2221.199951171875,2221.39990234375,2221.10009765625,2221.199951171875,3134,2025-07-08
1456,2220.800048828125,2221.10009765625,2216.0,2216.0,217409,2025-07-08
1457,2215.89990234375,2218.699951171875,2215.89990234375,2217.300048828125,24692,2025-07-08
1458,2217.39990234375,2218.800048828125,2217.39990234375,2218.5,4387,2025-07-08
1459,2218.60009765625,2219.10009765625,2218.300048828125,2219.10009765625,5593,2025-07-08
1460,2219.0,2219.5,2218.39990234375,2218.60009765625,11372,2025-07-08
1461,2218.60009765625,2220.5,2218.300048828125,2219.5,20043,2025-07-08
1462,2219.5,2219.800048828125,2218.5,2218.800048828125,9768,2025-07-08
1463,2218.800048828125,2220.5,2218.39990234375,2220.10009765625,20098,2025-07-08
1464,2220.10009765625,2221.699951171875,2220.10009765625,2221.5,7128,2025-07-08
1465,2221.5,2221.5,2220.10009765625,2220.10009765625,6479,2025-07-08
1466,2220.300048828125,2220.300048828125,2219.800048828125,2220.0,7939,2025-07-08
1467,2219.699951171875,2221.39990234375,2219.60009765625,2221.39990234375,6247,2025-07-08
1468,2220.800048828125,2222.800048828125,2220.800048828125,2222.300048828125,19078,2025-07-08
1469,2222.10009765625,2222.800048828125,2221.199951171875,2222.800048828125,32699,2025-07-08
1470,2222.800048828125,2223.5,2222.39990234375,2222.60009765625,15873,2025-07-08
1471,2222.5,2222.699951171875,2222.10009765625,2222.199951171875,12952,2025-07-08
1472,2222.300048828125,2223.39990234375,2222.300048828125,2223.199951171875,24069,2025-07-08
1473,2223.199951171875,2223.5,2223.0,2223.300048828125,17565,2025-07-08
1474,2223.39990234375,2223.800048828125,2223.300048828125,2223.699951171875,19595,2025-07-08
1475,2223.60009765625,2225.0,2223.39990234375,2225.0,30321,2025-07-08
1476,2225.0,2226.10009765625,2225.0,2225.89990234375,23319,2025-07-08
1477,2226.0,2227.89990234375,2225.39990234375,2226.39990234375,60455,2025-07-08
1478,2226.0,2226.699951171875,2225.300048828125,2225.800048828125,49108,2025-07-08
1479,2225.300048828125,2225.300048828125,2223.800048828125,2225.300048828125,41599,2025-07-08
1480,2225.39990234375,2225.800048828125,2223.800048828125,2224.699951171875,44868,2025-07-08
1481,2224.60009765625,2224.60009765625,2222.5,2223.300048828125,41479,2025-07-08
1482,2223.39990234375,2224.89990234375,2223.39990234375,2224.199951171875,30549,2025-07-08
1483,2224.199951171875,2224.39990234375,2223.89990234375,2224.199951171875,19526,2025-07-08
1484,2224.300048828125,2224.60009765625,2223.60009765625,2224.5,29647,2025-07-08
1485,2224.5,2224.89990234375,2223.300048828125,2223.89990234375,46649,2025-07-08
1486,2224.0,2226.300048828125,2223.39990234375,2225.10009765625,43318,2025-07-08
1487,2225.10009765625,2225.60009765625,2224.39990234375,2225.5,34422,2025-07-08
1488,2225.10009765625,2225.800048828125,2224.699951171875,2224.699951171875,19002,2025-07-08
1489,2224.89990234375,2225.199951171875,2223.300048828125,2225.0,42180,2025-07-08
1490,2225.0,2225.89990234375,2224.800048828125,2225.0,25507,2025-07-08
1491,2225.0,2225.0,2224.199951171875,2224.5,31622,2025-07-08
1492,2224.5,2224.5,2223.89990234375,2224.0,34056,2025-07-08
1493,2224.0,2224.5,2223.39990234375,2224.39990234375,73228,2025-07-08
1494,2224.39990234375,2225.0,2224.0,2225.0,30597,2025-07-08
1495,2224.89990234375,2225.10009765625,2224.699951171875,2225.10009765625,22509,2025-07-08
1496,2225.0,2226.5,2224.5,2225.0,78934,2025-07-08
1497,2225.0,2225.0,2223.89990234375,2224.800048828125,44331,2025-07-08
1498,2223.89990234375,2224.89990234375,2221.0,2221.0,18753,2025-07-08
1499,2219.699951171875,2223.89990234375,2218.10009765625,2221.699951171875,53098,2025-07-09
1500,2221.89990234375,2223.10009765625,2220.39990234375,2222.5,14659,2025-07-09
1501,2222.10009765625,2223.10009765625,2221.800048828125,2221.800048828125,12173,2025-07-09
1502,2220.89990234375,2220.89990234375,2220.0,2220.199951171875,5378,2025-07-09
1503,2219.89990234375,2220.199951171875,2218.800048828125,2218.800048828125,12302,2025-07-09
1504,2217.800048828125,2221.0,2217.699951171875,2221.0,7694,2025-07-09
1505,2221.0,2221.60009765625,2220.39990234375,2221.60009765625,7966,2025-07-09
1506,2221.199951171875,2221.300048828125,2216.60009765625,2216.60009765625,6687,2025-07-09
1507,2215.800048828125,2218.300048828125,2215.800048828125,2217.5,18311,2025-07-09
1508,2217.5,2217.5,2214.39990234375,2215.89990234375,19267,2025-07-09
1509,2215.89990234375,2216.39990234375,2215.10009765625,2215.199951171875,8730,2025-07-09
1510,2215.0,2215.800048828125,2215.0,2215.300048828125,3470,2025-07-09
1511,2215.199951171875,2215.199951171875,2214.10009765625,2214.10009765625,2695,2025-07-09
1512,2214.10009765625,2216.0,2214.10009765625,2216.0,6226,2025-07-09
1513,2215.10009765625,2216.300048828125,2215.10009765625,2216.300048828125,2123,2025-07-09
1514,2216.0,2216.10009765625,2215.199951171875,2215.5,3393,2025-07-09
1515,2215.39990234375,2216.0,2215.10009765625,2216.0,1784,2025-07-09
1516,2217.39990234375,2217.39990234375,2214.5,2214.5,13013,2025-07-09
1517,2215.10009765625,2215.10009765625,2214.699951171875,2214.800048828125,2104,2025-07-09
1518,2214.89990234375,2215.300048828125,2214.89990234375,2214.89990234375,3307,2025-07-09
1519,2214.699951171875,2215.60009765625,2214.699951171875,2215.5,1352,2025-07-09
1520,2215.60009765625,2215.699951171875,2215.199951171875,2215.699951171875,1176,2025-07-09
1521,2215.89990234375,2216.300048828125,2215.0,2216.10009765625,4777,2025-07-09
1522,2216.10009765625,2216.800048828125,2215.89990234375,2216.800048828125,5730,2025-07-09
1523,2216.60009765625,2218.5,2216.60009765625,2218.5,2313,2025-07-09
1524,2218.5,2218.699951171875,2218.0,2218.0,7803,2025-07-09
1525,2217.800048828125,2218.800048828125,2217.800048828125,2218.199951171875,1498,2025-07-09
1526,2218.199951171875,2218.800048828125,2218.199951171875,2218.5,2215,2025-07-09
1527,2218.39990234375,2220.0,2218.39990234375,2219.89990234375,2634,2025-07-09
1528,2219.300048828125,2219.60009765625,2219.199951171875,2219.199951171875,1714,2025-07-09
1529,2219.39990234375,2220.0,2218.60009765625,2219.300048828125,3185,2025-07-09
1530,2219.300048828125,2219.89990234375,2218.5,2218.5,3336,2025-07-09
1531,2218.699951171875,2219.699951171875,2218.699951171875,2218.800048828125,1402,2025-07-09
1532,2218.699951171875,2219.60009765625,2218.60009765625,2219.60009765625,9587,2025-07-09
1533,2219.39990234375,2219.5,2219.199951171875,2219.199951171875,997,2025-07-09
1534,2219.10009765625,2219.5,2219.10009765625,2219.5,1351,2025-07-09
1535,2219.5,2221.10009765625,2219.199951171875,2220.89990234375,5886,2025-07-09
1536,2220.89990234375,2221.0,2220.199951171875,2220.89990234375,1295,2025-07-09
1537,2221.0,2221.0,2220.5,2220.5,4053,2025-07-09
1538,2220.5,2220.89990234375,2219.5,2219.5,3845,2025-07-09
1539,2219.39990234375,2220.699951171875,2219.39990234375,2219.60009765625,1405,2025-07-09
1540,2219.5,2220.199951171875,2219.5,2220.199951171875,821,2025-07-09
1541,2220.199951171875,2220.89990234375,2220.199951171875,2220.89990234375,1136,2025-07-09
1542,2220.699951171875,2220.89990234375,2220.39990234375,2220.39990234375,2216,2025-07-09
1543,2220.89990234375,2220.89990234375,2220.39990234375,2220.800048828125,1239,2025-07-09
1544,2220.39990234375,2220.800048828125,2220.39990234375,2220.5,750,2025-07-09
1545,2220.5,2220.699951171875,2220.39990234375,2220.39990234375,1016,2025-07-09
1546,2220.5,2220.5,2220.300048828125,2220.300048828125,1456,2025-07-09
1547,2220.0,2222.0,2220.0,2222.0,9735,2025-07-09
1548,2221.89990234375,2221.89990234375,2221.39990234375,2221.800048828125,1331,2025-07-09
1549,2221.60009765625,2221.800048828125,2220.5,2220.5,1954,2025-07-09
1550,2220.60009765625,2221.5,2219.89990234375,2220.699951171875,3523,2025-07-09
1551,2220.800048828125,2221.699951171875,2220.800048828125,2220.89990234375,1411,2025-07-09
1552,2221.699951171875,2221.699951171875,2221.0,2221.0,933,2025-07-09
1553,2221.0,2223.39990234375,2220.800048828125,2222.699951171875,9329,2025-07-09
1554,2222.699951171875,2225.199951171875,2222.699951171875,2225.199951171875,5279,2025-07-09
1555,2226.0,2226.89990234375,2224.5,2224.5,7263,2025-07-09
1556,2224.5,2225.5,2224.300048828125,2225.0,2100,2025-07-09
1557,2225.0,2225.10009765625,2224.5,2224.5,1544,2025-07-09
1558,2224.89990234375,2224.89990234375,2224.300048828125,2224.39990234375,1229,2025-07-09
1559,2224.39990234375,2225.10009765625,2223.800048828125,2223.800048828125,3112,2025-07-09
1560,2223.699951171875,2224.39990234375,2222.0,2222.0,2978,2025-07-09
1561,2222.10009765625,2222.89990234375,2222.10009765625,2222.89990234375,1017,2025-07-09
1562,2222.800048828125,2222.800048828125,2221.699951171875,2222.0,1131,2025-07-09
1563,2222.10009765625,2225.0,2222.10009765625,2225.0,6326,2025-07-09
1564,2225.699951171875,2225.699951171875,2224.89990234375,2225.0,64624,2025-07-09
1565,2225.0,2225.5,2225.0,2225.0,3125,2025-07-09
1566,2225.0,2225.199951171875,2225.0,2225.0,23731,2025-07-09
1567,2225.0,2225.10009765625,2225.0,2225.0,1351,2025-07-09
1568,2225.0,2225.10009765625,2221.60009765625,2222.0,25235,2025-07-09
1569,2221.800048828125,2222.5,2221.800048828125,2222.199951171875,1245,2025-07-09
1570,2222.199951171875,2222.199951171875,2220.89990234375,2220.89990234375,1710,2025-07-09
1571,2220.60009765625,2221.60009765625,2220.60009765625,2220.60009765625,1765,2025-07-09
1572,2220.5,2221.800048828125,2220.5,2221.800048828125,2720,2025-07-09
1573,2221.10009765625,2221.10009765625,2219.800048828125,2220.0,2101,2025-07-09
1574,2220.5,2220.89990234375,2220.0,2220.39990234375,1948,2025-07-09
1575,2220.89990234375,2221.199951171875,2220.39990234375,2221.199951171875,1988,2025-07-09
1576,2220.5,2221.199951171875,2218.60009765625,2218.60009765625,7697,2025-07-09
